Building,Room,Location_x,Location_y,SSID,BSSID,Frequency,Level
ee,420,77,77,b0:75:d5:5f:d3:b1,2462,-60
ee,420,77,77,38:46:08:c9:87:0c,2437,-80
ee,420,77,77,b0:75:d5:5f:d4:3b,2412,-61
ee,420,77,77,ec:17:2f:4a:cf:fc,2437,-64
ee,420,77,77,bc:46:99:61:5b:78,2412,-74
ee,420,77,77,b0:75:d5:80:5c:8c,2462,-74
ee,420,77,77,9c:50:ee:30:46:21,2412,-64
ee,420,77,77,9c:50:ee:3f:92:80,2472,-57
ee,420,77,77,9c:50:ee:3f:92:a0,2452,-71
ee,420,77,77,78:eb:14:e7:2a:82,2412,-77
ee,420,77,77,9c:50:ee:3f:90:81,2432,-77
ee,420,77,77,8c:f2:28:27:62:84,2467,-41
ee,420,77,77,b0:75:d5:5f:d4:57,2412,-77
ee,420,77,77,4c:e6:76:64:df:00,2412,-63
ee,420,77,77,9c:50:ee:3f:90:61,2432,-57
ee,420,77,77,9c:50:ee:30:46:20,2412,-62
ee,420,77,77,9c:50:ee:3f:92:81,2472,-71
ee,420,77,77,9c:50:ee:30:45:21,2452,-80
ee,420,77,77,9c:50:ee:3f:90:60,2432,-53
ee,420,77,77,9c:50:ee:3f:90:80,2432,-83
ee,420,77,77,9c:50:ee:3f:95:a0,2432,-80
ee,420,77,77,9c:50:ee:3f:8b:20,2412,-68
ee,420,77,77,9c:50:ee:3f:91:c0,2412,-78
ee,420,77,77,b0:75:d5:5f:d4:38,2412,-73
ee,420,77,77,9c:50:ee:3f:8b:a1,2472,-58
ee,420,77,77,9c:50:ee:3f:98:c1,2452,-67
ee,420,77,77,9c:50:ee:3f:92:a1,2452,-68
ee,420,77,77,9c:50:ee:3f:95:a1,2432,-74
ee,420,77,77,9c:50:ee:3f:71:80,2472,-86
ee,420,77,77,9c:50:ee:3f:79:60,2432,-89
ee,420,77,77,9c:50:ee:3f:8b:21,2412,-65
ee,420,77,77,9c:50:ee:3f:91:c1,2412,-68
ee,420,77,77,ac:4e:91:61:1f:c1,2432,-73
ee,420,77,77,9c:50:ee:3f:9e:e1,2432,-83
ee,420,77,77,ac:4e:91:49:fd:41,2472,-85
ee,420,77,77,9c:50:ee:3f:8a:21,2432,-87
ee,420,77,77,dc:fe:18:58:fd:3a,2437,-83
ee,420,77,77,00:34:cb:48:94:aa,2437,-86
ee,420,77,77,ac:4e:91:61:21:61,2452,-85
ee,420,77,77,9c:50:ee:3f:9e:61,2452,-86
ee,420,77,77,9c:50:ee:30:30:81,2472,-88
ee,420,77,77,9c:50:ee:3f:74:81,2472,-85
ee,420,77,77,ac:4e:91:49:fc:c0,2472,-79
ee,420,77,77,ac:4e:91:61:20:80,2432,-79
ee,420,77,77,9c:50:ee:3f:9e:e0,2432,-82
ee,420,77,77,ac:4e:91:49:fb:a0,2472,-82
ee,420,77,77,9c:50:ee:3f:84:a0,2432,-92
ee,420,77,77,9c:50:ee:3f:8b:a0,2472,-80
ee,420,77,77,9c:50:ee:30:45:20,2452,-73
ee,420,77,77,9c:50:ee:3f:9d:a0,2452,-86
ee,420,77,77,00:71:cc:2b:d0:7f,2412,-86
ee,420,77,77,ac:4e:91:61:1f:c0,2432,-76
ee,420,77,77,9c:50:ee:3f:71:81,2472,-80
ee,420,77,77,9c:50:ee:3f:98:c0,2452,-64
ee,420,77,77,b0:75:d5:5f:d3:b1,2462,-60
ee,420,77,77,38:46:08:c9:87:0c,2437,-80
ee,420,77,77,b0:75:d5:5f:d4:3b,2412,-61
ee,420,77,77,ec:17:2f:4a:cf:fc,2437,-64
ee,420,77,77,bc:46:99:61:5b:78,2412,-74
ee,420,77,77,b0:75:d5:80:5c:8c,2462,-74
ee,420,77,77,9c:50:ee:30:46:21,2412,-64
ee,420,77,77,9c:50:ee:3f:92:80,2472,-57
ee,420,77,77,9c:50:ee:3f:92:a0,2452,-71
ee,420,77,77,78:eb:14:e7:2a:82,2412,-77
ee,420,77,77,9c:50:ee:3f:90:81,2432,-77
ee,420,77,77,8c:f2:28:27:62:84,2467,-41
ee,420,77,77,b0:75:d5:5f:d4:57,2412,-77
ee,420,77,77,4c:e6:76:64:df:00,2412,-63
ee,420,77,77,9c:50:ee:3f:90:61,2432,-57
ee,420,77,77,9c:50:ee:30:46:20,2412,-62
ee,420,77,77,9c:50:ee:3f:92:81,2472,-71
ee,420,77,77,9c:50:ee:30:45:21,2452,-80
ee,420,77,77,9c:50:ee:3f:90:60,2432,-53
ee,420,77,77,9c:50:ee:3f:90:80,2432,-83
ee,420,77,77,9c:50:ee:3f:95:a0,2432,-80
ee,420,77,77,9c:50:ee:3f:8b:20,2412,-68
ee,420,77,77,9c:50:ee:3f:91:c0,2412,-78
ee,420,77,77,b0:75:d5:5f:d4:38,2412,-73
ee,420,77,77,9c:50:ee:3f:8b:a1,2472,-58
ee,420,77,77,9c:50:ee:3f:98:c1,2452,-67
ee,420,77,77,9c:50:ee:3f:92:a1,2452,-68
ee,420,77,77,9c:50:ee:3f:95:a1,2432,-74
ee,420,77,77,9c:50:ee:3f:71:80,2472,-86
ee,420,77,77,9c:50:ee:3f:8b:21,2412,-65
ee,420,77,77,9c:50:ee:3f:91:c1,2412,-68
ee,420,77,77,ac:4e:91:61:1f:c1,2432,-73
ee,420,77,77,9c:50:ee:3f:9e:e1,2432,-83
ee,420,77,77,ac:4e:91:49:fd:41,2472,-85
ee,420,77,77,9c:50:ee:3f:8a:21,2432,-87
ee,420,77,77,dc:fe:18:58:fd:3a,2437,-83
ee,420,77,77,00:34:cb:48:94:aa,2437,-86
ee,420,77,77,ac:4e:91:61:21:61,2452,-85
ee,420,77,77,9c:50:ee:3f:9e:61,2452,-86
ee,420,77,77,9c:50:ee:30:30:81,2472,-88
ee,420,77,77,9c:50:ee:3f:74:81,2472,-85
ee,420,77,77,ac:4e:91:49:fc:c0,2472,-79
ee,420,77,77,ac:4e:91:61:20:80,2432,-79
ee,420,77,77,9c:50:ee:3f:9e:e0,2432,-82
ee,420,77,77,ac:4e:91:49:fb:a0,2472,-82
ee,420,77,77,9c:50:ee:3f:84:a0,2432,-92
ee,420,77,77,9c:50:ee:3f:8b:a0,2472,-80
ee,420,77,77,9c:50:ee:30:45:20,2452,-73
ee,420,77,77,9c:50:ee:3f:9d:a0,2452,-86
ee,420,77,77,00:71:cc:2b:d0:7f,2412,-86
ee,420,77,77,ac:4e:91:61:1f:c0,2432,-76
ee,420,77,77,9c:50:ee:3f:71:81,2472,-80
ee,420,77,77,9c:50:ee:3f:98:c0,2452,-64
ee,420,77,77,b0:75:d5:5f:d3:b1,2462,-60
ee,420,77,77,38:46:08:c9:87:0c,2437,-80
ee,420,77,77,b0:75:d5:5f:d4:3b,2412,-61
ee,420,77,77,ec:17:2f:4a:cf:fc,2437,-64
ee,420,77,77,bc:46:99:61:5b:78,2412,-74
ee,420,77,77,b0:75:d5:80:5c:8c,2462,-74
ee,420,77,77,9c:50:ee:30:46:21,2412,-64
ee,420,77,77,9c:50:ee:3f:92:80,2472,-57
ee,420,77,77,9c:50:ee:3f:92:a0,2452,-71
ee,420,77,77,78:eb:14:e7:2a:82,2412,-77
ee,420,77,77,9c:50:ee:3f:90:81,2432,-77
ee,420,77,77,8c:f2:28:27:62:84,2467,-41
ee,420,77,77,b0:75:d5:5f:d4:57,2412,-77
ee,420,77,77,4c:e6:76:64:df:00,2412,-63
ee,420,77,77,9c:50:ee:3f:90:61,2432,-57
ee,420,77,77,9c:50:ee:30:46:20,2412,-62
ee,420,77,77,9c:50:ee:3f:92:81,2472,-71
ee,420,77,77,9c:50:ee:30:45:21,2452,-80
ee,420,77,77,9c:50:ee:3f:90:60,2432,-53
ee,420,77,77,9c:50:ee:3f:90:80,2432,-83
ee,420,77,77,9c:50:ee:3f:95:a0,2432,-80
ee,420,77,77,9c:50:ee:3f:8b:20,2412,-68
ee,420,77,77,9c:50:ee:3f:91:c0,2412,-78
ee,420,77,77,b0:75:d5:5f:d4:38,2412,-73
ee,420,77,77,9c:50:ee:3f:8b:a1,2472,-58
ee,420,77,77,9c:50:ee:3f:98:c1,2452,-67
ee,420,77,77,9c:50:ee:3f:92:a1,2452,-68
ee,420,77,77,9c:50:ee:3f:95:a1,2432,-74
ee,420,77,77,9c:50:ee:3f:71:80,2472,-86
ee,420,77,77,9c:50:ee:3f:8b:21,2412,-65
ee,420,77,77,9c:50:ee:3f:91:c1,2412,-68
ee,420,77,77,ac:4e:91:61:1f:c1,2432,-73
ee,420,77,77,9c:50:ee:3f:9e:e1,2432,-83
ee,420,77,77,ac:4e:91:49:fd:41,2472,-85
ee,420,77,77,9c:50:ee:3f:8a:21,2432,-87
ee,420,77,77,dc:fe:18:58:fd:3a,2437,-83
ee,420,77,77,00:34:cb:48:94:aa,2437,-86
ee,420,77,77,ac:4e:91:61:21:61,2452,-85
ee,420,77,77,9c:50:ee:3f:9e:61,2452,-86
ee,420,77,77,9c:50:ee:30:30:81,2472,-88
ee,420,77,77,9c:50:ee:3f:74:81,2472,-85
ee,420,77,77,ac:4e:91:49:fc:c0,2472,-79
ee,420,77,77,ac:4e:91:61:20:80,2432,-79
ee,420,77,77,9c:50:ee:3f:9e:e0,2432,-82
ee,420,77,77,ac:4e:91:49:fb:a0,2472,-82
ee,420,77,77,9c:50:ee:3f:84:a0,2432,-92
ee,420,77,77,9c:50:ee:3f:8b:a0,2472,-80
ee,420,77,77,9c:50:ee:30:45:20,2452,-73
ee,420,77,77,9c:50:ee:3f:9d:a0,2452,-86
ee,420,77,77,00:71:cc:2b:d0:7f,2412,-86
ee,420,77,77,ac:4e:91:61:1f:c0,2432,-76
ee,420,77,77,9c:50:ee:3f:71:81,2472,-80
ee,420,77,77,9c:50:ee:3f:98:c0,2452,-64
ee,420,77,77,b0:75:d5:5f:d3:b1,2462,-58
ee,420,77,77,38:46:08:c9:87:0c,2437,-74
ee,420,77,77,b0:75:d5:5f:d4:3b,2412,-56
ee,420,77,77,ec:17:2f:4a:cf:fc,2437,-65
ee,420,77,77,bc:46:99:61:5b:78,2412,-74
ee,420,77,77,b0:75:d5:80:5c:8c,2462,-74
ee,420,77,77,9c:50:ee:30:46:21,2412,-64
ee,420,77,77,9c:50:ee:3f:92:80,2472,-57
ee,420,77,77,9c:50:ee:3f:92:a0,2452,-71
ee,420,77,77,78:eb:14:e7:2a:82,2412,-77
ee,420,77,77,9c:50:ee:3f:90:81,2432,-77
ee,420,77,77,8c:f2:28:27:62:84,2467,-49
ee,420,77,77,b0:75:d5:5f:d4:57,2412,-77
ee,420,77,77,4c:e6:76:64:df:00,2412,-63
ee,420,77,77,9c:50:ee:3f:90:61,2432,-57
ee,420,77,77,9c:50:ee:30:46:20,2412,-60
ee,420,77,77,9c:50:ee:3f:92:81,2472,-49
ee,420,77,77,9c:50:ee:30:45:21,2452,-80
ee,420,77,77,9c:50:ee:3f:90:60,2432,-53
ee,420,77,77,9c:50:ee:3f:90:80,2432,-83
ee,420,77,77,9c:50:ee:3f:95:a0,2432,-80
ee,420,77,77,9c:50:ee:3f:8b:20,2412,-68
ee,420,77,77,9c:50:ee:3f:91:c0,2412,-78
ee,420,77,77,b0:75:d5:5f:d4:38,2412,-73
ee,420,77,77,9c:50:ee:3f:98:c1,2452,-67
ee,420,77,77,9c:50:ee:3f:92:a1,2452,-68
ee,420,77,77,9c:50:ee:3f:95:a1,2432,-74
ee,420,77,77,9c:50:ee:3f:71:80,2472,-86
ee,420,77,77,9c:50:ee:3f:8b:21,2412,-60
ee,420,77,77,9c:50:ee:3f:91:c1,2412,-68
ee,420,77,77,ac:4e:91:61:1f:c1,2432,-73
ee,420,77,77,9c:50:ee:3f:9e:e1,2432,-83
ee,420,77,77,ac:4e:91:49:fd:41,2472,-85
ee,420,77,77,9c:50:ee:3f:8a:21,2432,-87
ee,420,77,77,dc:fe:18:58:fd:3a,2437,-83
ee,420,77,77,00:34:cb:48:94:aa,2437,-86
ee,420,77,77,ac:4e:91:61:21:61,2452,-85
ee,420,77,77,9c:50:ee:3f:9e:61,2452,-86
ee,420,77,77,9c:50:ee:30:30:81,2472,-88
ee,420,77,77,9c:50:ee:3f:74:81,2472,-85
ee,420,77,77,ac:4e:91:49:fc:c0,2472,-79
ee,420,77,77,ac:4e:91:61:20:80,2432,-79
ee,420,77,77,9c:50:ee:3f:9e:e0,2432,-82
ee,420,77,77,ac:4e:91:49:fb:a0,2472,-82
ee,420,77,77,9c:50:ee:3f:84:a0,2432,-92
ee,420,77,77,9c:50:ee:3f:8b:a0,2472,-80
ee,420,77,77,9c:50:ee:30:45:20,2452,-73
ee,420,77,77,9c:50:ee:3f:9d:a0,2452,-86
ee,420,77,77,00:71:cc:2b:d0:7f,2412,-86
ee,420,77,77,ac:4e:91:61:1f:c0,2432,-76
ee,420,77,77,9c:50:ee:3f:71:81,2472,-80
ee,420,77,77,9c:50:ee:3f:98:c0,2452,-64
ee,420,77,77,80:89:17:e8:e7:f8,2462,-82
ee,420,77,77,9c:50:ee:30:3f:c0,2472,-70
ee,420,77,77,9c:50:ee:3f:9c:60,2472,-77
ee,420,77,77,b0:75:d5:5f:d3:b1,2462,-58
ee,420,77,77,38:46:08:c9:87:0c,2437,-74
ee,420,77,77,b0:75:d5:5f:d4:3b,2412,-56
ee,420,77,77,ec:17:2f:4a:cf:fc,2437,-65
ee,420,77,77,b0:75:d5:80:5c:8c,2462,-74
ee,420,77,77,9c:50:ee:30:46:21,2412,-64
ee,420,77,77,9c:50:ee:3f:92:80,2472,-57
ee,420,77,77,9c:50:ee:3f:92:a0,2452,-71
ee,420,77,77,78:eb:14:e7:2a:82,2412,-77
ee,420,77,77,8c:f2:28:27:62:84,2467,-49
ee,420,77,77,b0:75:d5:5f:d4:57,2412,-77
ee,420,77,77,4c:e6:76:64:df:00,2412,-63
ee,420,77,77,9c:50:ee:3f:90:61,2432,-57
ee,420,77,77,9c:50:ee:30:46:20,2412,-60
ee,420,77,77,9c:50:ee:3f:92:81,2472,-49
ee,420,77,77,9c:50:ee:30:45:21,2452,-80
ee,420,77,77,9c:50:ee:3f:90:60,2432,-53
ee,420,77,77,9c:50:ee:3f:90:80,2432,-83
ee,420,77,77,9c:50:ee:3f:95:a0,2432,-80
ee,420,77,77,9c:50:ee:3f:8b:20,2412,-68
ee,420,77,77,9c:50:ee:3f:91:c0,2412,-78
ee,420,77,77,b0:75:d5:5f:d4:38,2412,-73
ee,420,77,77,9c:50:ee:3f:98:c1,2452,-67
ee,420,77,77,9c:50:ee:3f:71:80,2472,-86
ee,420,77,77,9c:50:ee:3f:8b:21,2412,-60
ee,420,77,77,9c:50:ee:3f:9e:e1,2432,-83
ee,420,77,77,ac:4e:91:49:fd:41,2472,-85
ee,420,77,77,dc:fe:18:58:fd:3a,2437,-83
ee,420,77,77,00:34:cb:48:94:aa,2437,-86
ee,420,77,77,ac:4e:91:61:21:61,2452,-85
ee,420,77,77,9c:50:ee:3f:9e:61,2452,-86
ee,420,77,77,9c:50:ee:30:30:81,2472,-88
ee,420,77,77,9c:50:ee:3f:74:81,2472,-85
ee,420,77,77,ac:4e:91:49:fc:c0,2472,-79
ee,420,77,77,ac:4e:91:61:20:80,2432,-79
ee,420,77,77,9c:50:ee:3f:9e:e0,2432,-82
ee,420,77,77,ac:4e:91:49:fb:a0,2472,-82
ee,420,77,77,9c:50:ee:3f:84:a0,2432,-92
ee,420,77,77,9c:50:ee:3f:8b:a0,2472,-80
ee,420,77,77,9c:50:ee:30:45:20,2452,-73
ee,420,77,77,9c:50:ee:3f:9d:a0,2452,-86
ee,420,77,77,00:71:cc:2b:d0:7f,2412,-86
ee,420,77,77,ac:4e:91:61:1f:c0,2432,-76
ee,420,77,77,9c:50:ee:3f:71:81,2472,-80
ee,420,77,77,9c:50:ee:3f:98:c0,2452,-64
ee,420,77,77,80:89:17:e8:e7:f8,2462,-82
ee,420,77,77,9c:50:ee:30:3f:c0,2472,-70
ee,420,77,77,9c:50:ee:3f:9c:60,2472,-77
ee,420,77,77,b0:75:d5:5f:d3:b1,2462,-58
ee,420,77,77,38:46:08:c9:87:0c,2437,-74
ee,420,77,77,b0:75:d5:5f:d4:3b,2412,-56
ee,420,77,77,ec:17:2f:4a:cf:fc,2437,-65
ee,420,77,77,b0:75:d5:80:5c:8c,2462,-74
ee,420,77,77,9c:50:ee:30:46:21,2412,-64
ee,420,77,77,9c:50:ee:3f:92:80,2472,-57
ee,420,77,77,9c:50:ee:3f:92:a0,2452,-71
ee,420,77,77,78:eb:14:e7:2a:82,2412,-77
ee,420,77,77,8c:f2:28:27:62:84,2467,-49
ee,420,77,77,b0:75:d5:5f:d4:57,2412,-77
ee,420,77,77,4c:e6:76:64:df:00,2412,-63
ee,420,77,77,9c:50:ee:3f:90:61,2432,-57
ee,420,77,77,9c:50:ee:30:46:20,2412,-60
ee,420,77,77,9c:50:ee:3f:92:81,2472,-49
ee,420,77,77,9c:50:ee:30:45:21,2452,-80
ee,420,77,77,9c:50:ee:3f:90:60,2432,-53
ee,420,77,77,9c:50:ee:3f:90:80,2432,-83
ee,420,77,77,9c:50:ee:3f:95:a0,2432,-80
ee,420,77,77,9c:50:ee:3f:8b:20,2412,-68
ee,420,77,77,9c:50:ee:3f:91:c0,2412,-78
ee,420,77,77,b0:75:d5:5f:d4:38,2412,-73
ee,420,77,77,9c:50:ee:3f:98:c1,2452,-67
ee,420,77,77,9c:50:ee:3f:71:80,2472,-86
ee,420,77,77,9c:50:ee:3f:8b:21,2412,-60
ee,420,77,77,9c:50:ee:3f:9e:e1,2432,-83
ee,420,77,77,ac:4e:91:49:fd:41,2472,-85
ee,420,77,77,dc:fe:18:58:fd:3a,2437,-83
ee,420,77,77,00:34:cb:48:94:aa,2437,-86
ee,420,77,77,ac:4e:91:61:21:61,2452,-85
ee,420,77,77,9c:50:ee:3f:9e:61,2452,-86
ee,420,77,77,9c:50:ee:30:30:81,2472,-88
ee,420,77,77,9c:50:ee:3f:74:81,2472,-85
ee,420,77,77,ac:4e:91:49:fc:c0,2472,-79
ee,420,77,77,ac:4e:91:61:20:80,2432,-79
ee,420,77,77,9c:50:ee:3f:9e:e0,2432,-82
ee,420,77,77,ac:4e:91:49:fb:a0,2472,-82
ee,420,77,77,9c:50:ee:3f:84:a0,2432,-92
ee,420,77,77,9c:50:ee:3f:8b:a0,2472,-80
ee,420,77,77,9c:50:ee:30:45:20,2452,-73
ee,420,77,77,9c:50:ee:3f:9d:a0,2452,-86
ee,420,77,77,00:71:cc:2b:d0:7f,2412,-86
ee,420,77,77,ac:4e:91:61:1f:c0,2432,-76
ee,420,77,77,9c:50:ee:3f:71:81,2472,-80
ee,420,77,77,9c:50:ee:3f:98:c0,2452,-64
ee,420,77,77,80:89:17:e8:e7:f8,2462,-82
ee,420,77,77,9c:50:ee:30:3f:c0,2472,-70
ee,420,77,77,9c:50:ee:3f:9c:60,2472,-77
ee,420,77,77,b0:75:d5:5f:d3:b1,2462,-51
ee,420,77,77,38:46:08:c9:87:0c,2437,-74
ee,420,77,77,b0:75:d5:5f:d4:3b,2412,-51
ee,420,77,77,ec:17:2f:4a:cf:fc,2437,-72
ee,420,77,77,b0:75:d5:80:5c:8c,2462,-76
ee,420,77,77,9c:50:ee:30:46:21,2412,-60
ee,420,77,77,9c:50:ee:3f:92:80,2472,-41
ee,420,77,77,9c:50:ee:3f:92:a0,2452,-71
ee,420,77,77,78:eb:14:e7:2a:82,2412,-77
ee,420,77,77,8c:f2:28:27:62:84,2467,-49
ee,420,77,77,b0:75:d5:5f:d4:57,2412,-68
ee,420,77,77,4c:e6:76:64:df:00,2412,-63
ee,420,77,77,9c:50:ee:3f:90:61,2432,-57
ee,420,77,77,9c:50:ee:30:46:20,2412,-60
ee,420,77,77,9c:50:ee:3f:92:81,2472,-49
ee,420,77,77,9c:50:ee:30:45:21,2452,-80
ee,420,77,77,9c:50:ee:3f:90:60,2432,-53
ee,420,77,77,9c:50:ee:3f:90:80,2432,-83
ee,420,77,77,9c:50:ee:3f:95:a0,2432,-80
ee,420,77,77,9c:50:ee:3f:8b:20,2412,-68
ee,420,77,77,9c:50:ee:3f:91:c0,2412,-58
ee,420,77,77,b0:75:d5:5f:d4:38,2412,-73
ee,420,77,77,9c:50:ee:3f:98:c1,2452,-67
ee,420,77,77,9c:50:ee:3f:8b:21,2412,-60
ee,420,77,77,9c:50:ee:3f:9e:e1,2432,-83
ee,420,77,77,dc:fe:18:58:fd:3a,2437,-83
ee,420,77,77,00:34:cb:48:94:aa,2437,-86
ee,420,77,77,ac:4e:91:61:21:61,2452,-85
ee,420,77,77,9c:50:ee:3f:9e:61,2452,-86
ee,420,77,77,9c:50:ee:30:30:81,2472,-88
ee,420,77,77,9c:50:ee:3f:74:81,2472,-85
ee,420,77,77,ac:4e:91:49:fc:c0,2472,-79
ee,420,77,77,ac:4e:91:61:20:80,2432,-79
ee,420,77,77,9c:50:ee:3f:9e:e0,2432,-82
ee,420,77,77,ac:4e:91:49:fb:a0,2472,-82
ee,420,77,77,9c:50:ee:3f:84:a0,2432,-92
ee,420,77,77,9c:50:ee:3f:8b:a0,2472,-80
ee,420,77,77,9c:50:ee:30:45:20,2452,-70
ee,420,77,77,9c:50:ee:3f:9d:a0,2452,-86
ee,420,77,77,00:71:cc:2b:d0:7f,2412,-86
ee,420,77,77,ac:4e:91:61:1f:c0,2432,-76
ee,420,77,77,9c:50:ee:3f:71:81,2472,-80
ee,420,77,77,9c:50:ee:3f:98:c0,2452,-64
ee,420,77,77,80:89:17:e8:e7:f8,2462,-82
ee,420,77,77,9c:50:ee:30:3f:c0,2472,-70
ee,420,77,77,9c:50:ee:3f:9c:60,2472,-77
ee,420,77,77,bc:46:99:61:5b:78,2412,-63
ee,420,77,77,9c:50:ee:3f:9e:60,2452,-85
ee,420,77,77,b0:75:d5:5f:d3:b1,2462,-51
ee,420,77,77,38:46:08:c9:87:0c,2437,-74
ee,420,77,77,b0:75:d5:5f:d4:3b,2412,-51
ee,420,77,77,ec:17:2f:4a:cf:fc,2437,-72
ee,420,77,77,b0:75:d5:80:5c:8c,2462,-76
ee,420,77,77,9c:50:ee:30:46:21,2412,-60
ee,420,77,77,9c:50:ee:3f:92:80,2472,-41
ee,420,77,77,9c:50:ee:3f:92:a0,2452,-71
ee,420,77,77,8c:f2:28:27:62:84,2467,-49
ee,420,77,77,b0:75:d5:5f:d4:57,2412,-68
ee,420,77,77,4c:e6:76:64:df:00,2412,-63
ee,420,77,77,9c:50:ee:3f:90:61,2432,-57
ee,420,77,77,9c:50:ee:30:46:20,2412,-60
ee,420,77,77,9c:50:ee:3f:92:81,2472,-49
ee,420,77,77,9c:50:ee:3f:90:60,2432,-53
ee,420,77,77,9c:50:ee:3f:90:80,2432,-83
ee,420,77,77,9c:50:ee:3f:95:a0,2432,-80
ee,420,77,77,9c:50:ee:3f:8b:20,2412,-68
ee,420,77,77,9c:50:ee:3f:91:c0,2412,-58
ee,420,77,77,b0:75:d5:5f:d4:38,2412,-73
ee,420,77,77,9c:50:ee:3f:8b:21,2412,-60
ee,420,77,77,9c:50:ee:3f:9e:e1,2432,-83
ee,420,77,77,9c:50:ee:3f:9e:61,2452,-86
ee,420,77,77,9c:50:ee:3f:74:81,2472,-85
ee,420,77,77,9c:50:ee:3f:8b:a0,2472,-80
ee,420,77,77,9c:50:ee:30:45:20,2452,-70
ee,420,77,77,9c:50:ee:3f:9d:a0,2452,-86
ee,420,77,77,00:71:cc:2b:d0:7f,2412,-86
ee,420,77,77,ac:4e:91:61:1f:c0,2432,-76
ee,420,77,77,9c:50:ee:3f:71:81,2472,-80
ee,420,77,77,9c:50:ee:3f:98:c0,2452,-64
ee,420,77,77,80:89:17:e8:e7:f8,2462,-82
ee,420,77,77,9c:50:ee:30:3f:c0,2472,-70
ee,420,77,77,9c:50:ee:3f:9c:60,2472,-77
ee,420,77,77,bc:46:99:61:5b:78,2412,-63
ee,420,77,77,9c:50:ee:3f:9e:60,2452,-85
ee,420,77,77,b0:75:d5:5f:d3:b1,2462,-51
ee,420,77,77,38:46:08:c9:87:0c,2437,-74
ee,420,77,77,b0:75:d5:5f:d4:3b,2412,-51
ee,420,77,77,ec:17:2f:4a:cf:fc,2437,-72
ee,420,77,77,b0:75:d5:80:5c:8c,2462,-76
ee,420,77,77,9c:50:ee:30:46:21,2412,-60
ee,420,77,77,9c:50:ee:3f:92:80,2472,-41
ee,420,77,77,9c:50:ee:3f:92:a0,2452,-71
ee,420,77,77,8c:f2:28:27:62:84,2467,-49
ee,420,77,77,b0:75:d5:5f:d4:57,2412,-68
ee,420,77,77,4c:e6:76:64:df:00,2412,-63
ee,420,77,77,9c:50:ee:3f:90:61,2432,-57
ee,420,77,77,9c:50:ee:30:46:20,2412,-60
ee,420,77,77,9c:50:ee:3f:92:81,2472,-49
ee,420,77,77,9c:50:ee:3f:90:60,2432,-53
ee,420,77,77,9c:50:ee:3f:90:80,2432,-83
ee,420,77,77,9c:50:ee:3f:95:a0,2432,-80
ee,420,77,77,9c:50:ee:3f:8b:20,2412,-68
ee,420,77,77,9c:50:ee:3f:91:c0,2412,-58
ee,420,77,77,b0:75:d5:5f:d4:38,2412,-73
ee,420,77,77,9c:50:ee:3f:8b:21,2412,-60
ee,420,77,77,9c:50:ee:3f:9e:e1,2432,-83
ee,420,77,77,9c:50:ee:3f:9e:61,2452,-86
ee,420,77,77,9c:50:ee:3f:74:81,2472,-85
ee,420,77,77,9c:50:ee:3f:8b:a0,2472,-80
ee,420,77,77,9c:50:ee:30:45:20,2452,-70
ee,420,77,77,9c:50:ee:3f:9d:a0,2452,-86
ee,420,77,77,00:71:cc:2b:d0:7f,2412,-86
ee,420,77,77,ac:4e:91:61:1f:c0,2432,-76
ee,420,77,77,9c:50:ee:3f:71:81,2472,-80
ee,420,77,77,9c:50:ee:3f:98:c0,2452,-64
ee,420,77,77,80:89:17:e8:e7:f8,2462,-82
ee,420,77,77,9c:50:ee:30:3f:c0,2472,-70
ee,420,77,77,9c:50:ee:3f:9c:60,2472,-77
ee,420,77,77,bc:46:99:61:5b:78,2412,-63
ee,420,77,77,9c:50:ee:3f:9e:60,2452,-85
ee,420,77,77,b0:75:d5:5f:d3:b1,2462,-61
ee,420,77,77,38:46:08:c9:87:0c,2437,-72
ee,420,77,77,b0:75:d5:5f:d4:3b,2412,-59
ee,420,77,77,ec:17:2f:4a:cf:fc,2437,-75
ee,420,77,77,b0:75:d5:80:5c:8c,2462,-76
ee,420,77,77,9c:50:ee:30:46:21,2412,-60
ee,420,77,77,9c:50:ee:3f:92:80,2472,-41
ee,420,77,77,9c:50:ee:3f:92:a0,2452,-71
ee,420,77,77,8c:f2:28:27:62:84,2467,-60
ee,420,77,77,b0:75:d5:5f:d4:57,2412,-64
ee,420,77,77,4c:e6:76:64:df:00,2412,-63
ee,420,77,77,9c:50:ee:3f:90:61,2432,-57
ee,420,77,77,9c:50:ee:30:46:20,2412,-57
ee,420,77,77,9c:50:ee:3f:92:81,2472,-49
ee,420,77,77,9c:50:ee:3f:90:60,2432,-53
ee,420,77,77,9c:50:ee:3f:90:80,2432,-83
ee,420,77,77,9c:50:ee:3f:95:a0,2432,-80
ee,420,77,77,9c:50:ee:3f:8b:20,2412,-68
ee,420,77,77,9c:50:ee:3f:91:c0,2412,-58
ee,420,77,77,b0:75:d5:5f:d4:38,2412,-73
ee,420,77,77,9c:50:ee:3f:8b:21,2412,-60
ee,420,77,77,9c:50:ee:3f:9e:e1,2432,-83
ee,420,77,77,9c:50:ee:3f:9e:61,2452,-86
ee,420,77,77,9c:50:ee:3f:74:81,2472,-85
ee,420,77,77,9c:50:ee:3f:8b:a0,2472,-80
ee,420,77,77,9c:50:ee:30:45:20,2452,-66
ee,420,77,77,00:71:cc:2b:d0:7f,2412,-86
